Wall time,Step,Value
1508526377.4200227,210,0.37182530760765076
1508526377.4343653,214,0.33985093235969543
1508526377.4694476,224,0.3273077607154846
1508526377.472656,225,0.33274713158607483
1508526377.4793046,227,0.2965032756328583
1508526377.4934027,231,0.35105690360069275
1508526377.5034676,234,0.34329158067703247
1508526377.5066833,235,0.3420005440711975
1508526377.5099344,236,0.3307628333568573
1508526377.5209215,239,0.31503552198410034
1508526377.5617764,251,0.27543336153030396
1508526379.068415,257,0.3073132038116455
1508526379.080984,260,0.30047279596328735
1508526379.0889833,262,0.30316486954689026
1508526379.0923138,263,0.2950264811515808
1508526379.0992389,265,0.29982781410217285
1508526379.1124303,269,0.2992140054702759
1508526379.126733,273,0.34138134121894836
1508526379.1343722,275,0.3336065709590912
1508526379.151501,280,0.3480077385902405
1508526379.1999748,294,0.5833491683006287
1508526379.2172582,299,0.4717261791229248
1508526379.2208915,300,0.44468042254447937
1508526379.2339342,304,0.3953801989555359
1508526379.2373116,305,0.36264505982398987
1508526379.253108,309,0.4115326702594757
1508526379.2564852,310,0.4176093339920044
1508526379.2631185,312,0.38000041246414185
1508526380.7460701,315,0.3637174963951111
1508526380.7887554,320,0.33987733721733093
1508526380.793994,321,0.3317675292491913
1508526380.7989755,322,0.3625900149345398
1508526380.817184,327,0.3727497160434723
1508526380.8201303,328,0.36463218927383423
1508526380.8227432,329,0.3659540116786957
1508526380.8302217,332,0.3420776426792145
1508526380.854096,341,0.3063010275363922
1508526380.8590345,343,0.28298288583755493
1508526380.8748622,349,0.34872904419898987
1508526380.908573,362,0.42136093974113464
1508526380.9164286,365,0.40172451734542847
1508526380.9267852,369,0.4289618730545044
1508526380.9376318,373,0.3875601887702942
1508526380.942568,375,0.3650130331516266
1508526382.2552328,379,0.35407498478889465
1508526382.2654665,380,0.3675212860107422
1508526382.2717443,381,0.3590991795063019
1508526382.2813349,383,0.3415130376815796
1508526382.299198,388,0.3271261155605316
1508526382.3171642,393,0.32475724816322327
1508526382.3208814,394,0.3210354149341583
1508526382.3777092,410,0.30715441703796387
1508526382.4019537,417,0.3425034284591675
1508526382.4225178,423,0.33820483088493347
1508526382.4256804,424,0.3341069221496582
1508526382.4328976,426,0.32465341687202454
1508526382.4534829,432,0.4020804166793823
1508526383.8201895,441,0.3548416495323181
1508526383.8303986,443,0.3388076722621918
1508526383.8366039,444,0.3266512155532837
1508526383.8538806,447,0.30993154644966125
1508526383.8863163,453,0.34570157527923584
1508526383.9263732,461,0.3217594027519226
1508526383.9304245,462,0.3302488625049591
1508526383.942708,465,0.30957213044166565
1508526383.946972,466,0.348283588886261
1508526383.9851649,475,0.31356799602508545
1508526383.9893656,476,0.3103683590888977
1508526384.037135,487,0.28689029812812805
1508526384.050517,490,0.2816021740436554
1508526384.0547943,491,0.27867040038108826
1508526384.0630774,493,0.284280389547348
1508526384.0714564,495,0.2990528643131256
1508526385.6215208,509,0.32808786630630493
1508526385.6493049,514,0.3015209436416626
1508526385.6602645,516,0.3070806562900543
1508526385.6752453,519,0.3508152663707733
1508526385.6857626,521,0.3117992877960205
1508526385.709228,526,0.29886093735694885
1508526385.713754,527,0.30206477642059326
1508526385.7385917,533,0.3008044362068176
1508526385.746921,535,0.31608298420906067
1508526385.7511253,536,0.31901636719703674
1508526385.7591202,538,0.33633604645729065
1508526385.7630196,539,0.3314581513404846
1508526385.7749317,542,0.32547059655189514
1508526385.7837553,544,0.5838782787322998
1508526385.8048964,549,0.5136606097221375
1508526385.8089824,550,0.4891200661659241
1508526385.8469777,559,0.3877951502799988
1508526385.8553386,561,0.3695308566093445
1508526385.8715253,565,0.339878112077713
1508526385.8754194,566,0.34567856788635254
1508526387.2153993,571,0.3767131268978119
1508526387.2411318,575,0.3362429738044739
1508526387.2451272,576,0.33796703815460205
1508526387.2570019,579,0.3643249571323395
1508526387.2640176,581,0.3706586956977844
1508526387.2698472,583,0.36358264088630676
1508526387.2726836,584,0.3506734371185303
1508526387.275526,585,0.34697824716567993
1508526387.2787533,586,0.33756548166275024
1508526387.2847257,588,0.31614142656326294
1508526387.2875712,589,0.3254091143608093
1508526387.301887,594,0.31534284353256226
1508526387.3046193,595,0.3193252980709076
1508526387.3248444,602,0.30936384201049805
1508526387.3306289,604,0.31970512866973877
1508526387.3486106,610,0.5988110303878784
1508526387.3543346,612,0.5412799715995789
1508526387.369505,617,0.43399518728256226
1508526387.384071,622,0.3902970552444458
1508526387.3899412,624,0.36829376220703125
1508526388.7758276,636,0.35250434279441833
1508526388.798239,643,0.37827345728874207
1508526388.8008327,644,0.37153172492980957
1508526388.8059726,646,0.3527229130268097
1508526388.8084357,647,0.34384796023368835
1508526388.8107946,648,0.35433220863342285
1508526388.8133707,649,0.36397573351860046
1508526388.8192687,651,0.336552232503891
1508526388.8271356,654,0.3761088252067566
1508526388.837438,658,0.37178900837898254
1508526388.83993,659,0.3524733781814575
1508526388.8510492,663,0.3740108013153076
1508526388.8586178,666,0.34741055965423584
1508526388.8689003,670,0.31759628653526306
1508526388.8769855,673,0.3250591456890106
1508526388.8796902,674,0.3328644335269928
1508526388.8850923,676,0.30880916118621826
1508526388.8876593,677,0.3121030628681183
1508526388.892743,679,0.2830386757850647
1508526388.895169,680,0.2993102967739105
1508526388.8978121,681,0.2947949171066284
1508526388.9056125,684,0.29595518112182617
1508526388.9083316,685,0.3044885993003845
1508526388.9108522,686,0.3309514820575714
1508526388.9171746,688,0.3426769971847534
1508526388.92234,690,0.3342347741127014
1508526388.924852,691,0.34625673294067383
1508526390.279411,698,0.3541189432144165
1508526390.290824,701,0.3356795310974121
1508526390.3025107,705,0.3933747708797455
1508526390.3099198,708,0.36544665694236755
1508526390.3154328,710,0.375184029340744
1508526390.320597,712,0.36785805225372314
1508526390.334961,716,0.34345269203186035
1508526390.3450594,720,0.34211859107017517
1508526390.3526871,723,0.345119833946228
1508526390.3551612,724,0.3531016707420349
1508526390.3576338,725,0.3425685167312622
1508526390.3606825,726,0.3325037956237793
1508526390.3772795,732,0.3179921507835388
1508526390.3925145,738,0.26977065205574036
1508526390.3980062,740,0.28739243745803833
1508526390.4007156,741,0.2843902111053467
1508526390.4111252,745,0.354699969291687
1508526390.419023,748,0.41600602865219116
1508526390.4220338,749,0.3973722457885742
1508526390.4296513,752,0.38438916206359863
1508526390.4323475,753,0.38671356439590454
1508526390.4348905,754,0.37926483154296875
1508526391.7570975,756,0.37417641282081604
1508526391.7781763,758,0.3522922694683075
1508526391.8062072,764,0.3536122739315033
1508526391.8118236,767,0.3164575397968292
1508526391.813993,768,0.33890974521636963
1508526391.820192,771,0.3248661756515503
1508526391.8221345,772,0.33266761898994446
1508526391.824006,773,0.3248744606971741
1508526391.8279197,775,0.33139804005622864
1508526391.8303654,776,0.3198659121990204
1508526391.841961,782,0.3169160783290863
1508526391.8503358,786,0.34023261070251465
1508526391.8522608,787,0.33394137024879456
1508526391.8560343,789,0.30923178791999817
1508526391.8597898,791,0.287337988615036
1508526391.864932,793,0.29162701964378357
1508526391.8668554,794,0.29568278789520264
1508526391.8686774,795,0.28239649534225464
1508526391.870645,796,0.2808050513267517
1508526391.8724878,797,0.294710636138916
1508526391.8780737,800,0.599604070186615
1508526391.8868086,804,0.511091411113739
1508526391.893917,807,0.4566640853881836
1508526391.8984542,809,0.44327378273010254
